employee_id,date,clock_in,lunch_start,lunch_end,clock_out,waiver_signed,shift_length_minutes,lunch_needed,violation_reason,violation_flag
E018,2024-07-16,1900-01-01 09:34:00,1900-01-01 14:39:17,1900-01-01 15:09:17,1900-01-01 16:34:00,False,420.0,True,late_lunch_no_waiver,True
E018,2024-07-17,1900-01-01 07:07:00,,,1900-01-01 11:07:00,False,240.0,False,no_violation,False
E018,2024-07-18,1900-01-01 07:08:00,1900-01-01 11:56:15,1900-01-01 12:26:15,1900-01-01 12:08:00,True,300.0,False,no_violation,False
E018,2024-07-19,1900-01-01 08:20:00,1900-01-01 12:29:55,1900-01-01 12:59:55,1900-01-01 16:20:00,True,480.0,True,no_violation,False
E018,2024-07-22,1900-01-01 09:07:00,,,1900-01-01 13:07:00,False,240.0,False,no_violation,False
E018,2024-07-23,1900-01-01 06:59:00,1900-01-01 12:03:08,1900-01-01 12:33:08,1900-01-01 14:59:00,True,480.0,True,no_violation,False
E018,2024-07-24,1900-01-01 08:24:00,1900-01-01 13:29:12,1900-01-01 13:59:12,1900-01-01 15:24:00,False,420.0,True,late_lunch_no_waiver,True
E018,2024-07-25,1900-01-01 09:02:00,1900-01-01 14:43:24,1900-01-01 15:13:24,1900-01-01 18:02:00,False,540.0,True,late_lunch_no_waiver,True
E018,2024-07-26,1900-01-01 06:21:00,1900-01-01 10:56:26,1900-01-01 11:26:26,1900-01-01 12:21:00,False,360.0,True,no_violation,False
E018,2024-07-29,1900-01-01 07:19:00,1900-01-01 12:47:14,,1900-01-01 12:19:00,False,300.0,True,late_lunch_no_waiver,True
E018,2024-07-30,1900-01-01 07:58:00,1900-01-01 13:22:28,1900-01-01 13:52:28,1900-01-01 14:58:00,False,420.0,True,late_lunch_no_waiver,True
E018,2024-07-31,1900-01-01 06:19:00,,,1900-01-01 11:19:00,False,300.0,True,missed_lunch,True
E019,2024-07-01,1900-01-01 06:15:00,1900-01-01 11:07:02,1900-01-01 11:37:02,1900-01-01 11:15:00,True,300.0,False,no_violation,False
E019,2024-07-02,1900-01-01 09:40:00,1900-01-01 14:57:39,1900-01-01 15:27:39,1900-01-01 17:40:00,True,480.0,True,no_violation,False
E019,2024-07-03,1900-01-01 08:22:00,,,1900-01-01 15:22:00,True,420.0,True,missed_lunch,True
E019,2024-07-04,1900-01-01 07:54:00,,,1900-01-01 11:54:00,True,240.0,False,no_violation,False
E019,2024-07-05,1900-01-01 07:17:00,1900-01-01 12:15:30,1900-01-01 12:45:30,1900-01-01 16:17:00,False,540.0,True,no_violation,False
E019,2024-07-08,1900-01-01 07:38:00,1900-01-01 12:03:30,1900-01-01 12:33:30,1900-01-01 12:38:00,True,300.0,False,no_violation,False
E019,2024-07-09,1900-01-01 09:57:00,1900-01-01 15:34:04,1900-01-01 16:04:04,1900-01-01 15:57:00,False,360.0,True,late_lunch_no_waiver,True
E019,2024-07-10,1900-01-01 09:37:00,1900-01-01 13:37:50,1900-01-01 14:07:50,1900-01-01 17:37:00,True,480.0,True,no_violation,False
E019,2024-07-11,1900-01-01 08:19:00,1900-01-01 13:13:55,1900-01-01 13:43:55,1900-01-01 16:19:00,True,480.0,True,no_violation,False
E019,2024-07-12,1900-01-01 08:12:00,1900-01-01 13:10:58,1900-01-01 13:40:58,1900-01-01 17:12:00,True,540.0,True,no_violation,False
E019,2024-07-15,1900-01-01 08:43:00,1900-01-01 14:05:13,1900-01-01 14:35:13,1900-01-01 15:43:00,True,420.0,True,no_violation,False
E019,2024-07-16,1900-01-01 06:37:00,1900-01-01 11:16:07,1900-01-01 11:46:07,1900-01-01 13:37:00,True,420.0,True,no_violation,False
E019,2024-07-17,1900-01-01 08:32:00,,,1900-01-01 17:32:00,False,540.0,True,missed_lunch,True
E019,2024-07-18,1900-01-01 08:46:00,,,1900-01-01 13:46:00,True,300.0,False,no_violation,False
E019,2024-07-19,1900-01-01 09:50:00,,,1900-01-01 15:50:00,False,360.0,True,missed_lunch,True
E019,2024-07-22,1900-01-01 06:30:00,1900-01-01 11:27:03,,1900-01-01 15:30:00,True,540.0,True,no_violation,False
E019,2024-07-23,1900-01-01 07:12:00,1900-01-01 11:58:38,1900-01-01 12:28:38,1900-01-01 12:12:00,False,300.0,True,no_violation,False
E019,2024-07-24,1900-01-01 07:49:00,1900-01-01 12:44:35,,1900-01-01 16:49:00,True,540.0,True,no_violation,False
E019,2024-07-25,1900-01-01 07:48:00,1900-01-01 12:53:41,,1900-01-01 13:48:00,True,360.0,False,no_violation,False
E019,2024-07-26,1900-01-01 09:25:00,1900-01-01 15:15:02,1900-01-01 15:45:02,1900-01-01 16:25:00,False,420.0,True,late_lunch_no_waiver,True
E019,2024-07-30,1900-01-01 07:14:00,1900-01-01 11:49:34,,1900-01-01 16:14:00,False,540.0,True,no_violation,False
E019,2024-07-31,1900-01-01 08:18:00,,,1900-01-01 12:18:00,False,240.0,False,no_violation,False
E020,2024-07-01,1900-01-01 09:56:00,1900-01-01 14:35:04,1900-01-01 15:05:04,1900-01-01 15:56:00,True,360.0,False,no_violation,False
E020,2024-07-02,1900-01-01 06:14:00,1900-01-01 11:36:53,,1900-01-01 13:14:00,True,420.0,True,no_violation,False
E020,2024-07-03,1900-01-01 06:24:00,,,1900-01-01 12:24:00,False,360.0,True,missed_lunch,True
E020,2024-07-04,1900-01-01 06:44:00,,,1900-01-01 10:44:00,True,240.0,False,no_violation,False
E020,2024-07-08,1900-01-01 08:39:00,1900-01-01 13:26:44,1900-01-01 13:56:44,1900-01-01 16:39:00,True,480.0,True,no_violation,False
E020,2024-07-09,1900-01-01 09:12:00,,,1900-01-01 13:12:00,True,240.0,False,no_violation,False
E020,2024-07-10,1900-01-01 08:45:00,1900-01-01 13:18:40,1900-01-01 13:48:40,1900-01-01 13:45:00,False,300.0,True,no_violation,False
E020,2024-07-11,1900-01-01 07:00:00,1900-01-01 12:16:33,,1900-01-01 13:00:00,True,360.0,False,no_violation,False
E020,2024-07-12,1900-01-01 06:46:00,,,1900-01-01 10:46:00,True,240.0,False,no_violation,False
E020,2024-07-15,1900-01-01 08:16:00,1900-01-01 12:21:42,1900-01-01 12:51:42,1900-01-01 15:16:00,False,420.0,True,no_violation,False
E020,2024-07-16,1900-01-01 08:27:00,1900-01-01 12:37:49,1900-01-01 13:07:49,1900-01-01 17:27:00,True,540.0,True,no_violation,False
E020,2024-07-17,1900-01-01 08:22:00,1900-01-01 14:10:52,1900-01-01 14:40:52,1900-01-01 13:22:00,False,300.0,True,late_lunch_no_waiver,True
E020,2024-07-18,1900-01-01 09:25:00,,,1900-01-01 13:25:00,False,240.0,False,no_violation,False
E020,2024-07-19,1900-01-01 09:41:00,1900-01-01 13:53:53,,1900-01-01 16:41:00,True,420.0,True,no_violation,False
E020,2024-07-22,1900-01-01 09:51:00,1900-01-01 14:11:39,1900-01-01 14:41:39,1900-01-01 16:51:00,False,420.0,True,no_violation,False
E020,2024-07-23,1900-01-01 07:30:00,1900-01-01 11:42:52,1900-01-01 12:12:52,1900-01-01 16:30:00,False,540.0,True,no_violation,False
E020,2024-07-24,1900-01-01 07:42:00,1900-01-01 12:41:10,1900-01-01 13:11:10,1900-01-01 16:42:00,False,540.0,True,no_violation,False
E020,2024-07-25,1900-01-01 08:42:00,1900-01-01 12:58:56,,1900-01-01 15:42:00,False,420.0,True,no_violation,False
E020,2024-07-26,1900-01-01 09:54:00,1900-01-01 15:33:06,1900-01-01 16:03:06,1900-01-01 14:54:00,False,300.0,True,late_lunch_no_waiver,True
E020,2024-07-29,1900-01-01 07:35:00,,,1900-01-01 11:35:00,False,240.0,False,no_violation,False
E020,2024-07-30,1900-01-01 09:51:00,1900-01-01 14:01:02,1900-01-01 14:31:02,1900-01-01 16:51:00,False,420.0,True,no_violation,False
E020,2024-07-31,1900-01-01 06:25:00,,,1900-01-01 10:25:00,False,240.0,False,no_violation,False
